집계구코드,행정동코드
1116060000000 ,11500591
1116070000000 ,11500611
1119070000000 ,11560680
1120060000000 ,11590620
1121060000000 ,11620585
1121070000000 ,11620695
1122060000000 ,11650540
1124070000000 ,11710632
1125060000000 ,11740550
1101070000000 ,11110515
1101060000000 ,11110560
1105070000000 ,11215847
1105060000000 ,11215870
1106080000000 ,11230570
1106090000000 ,11230610
1107070000000 ,11260565
1108080000000 ,11290770
1109060000000 ,11305590
1111080000000 ,11350665
1113080000000 ,11410615
1113070000000 ,11410690
1114070000000 ,11440660
1114070000000 ,11440680
1115060000000 ,11470620
1115070000000 ,11470670
1116060000000 ,11500591
1117060000000 ,11530560
1120060000000 ,11590560
1122070000000 ,11650660
1124060000000 ,11710580
1125070000000 ,11740685
1104070000000 ,11200670
1104070000000 ,11200790
1105060000000 ,11215850
1105060000000 ,11215870
1108060000000 ,11290610
1110060000000 ,11320690
1111080000000 ,11350595
1111080000000 ,11350665
1112060000000 ,11380560
1113070000000 ,11410655
1115060000000 ,11470620
1120050000000 ,11590520
1121060000000 ,11620585
1122060000000 ,11650540
1122070000000 ,11650660
1123070000000 ,11680655
1124080000000 ,11710670
1103060000000 ,11170580
1105060000000 ,11215870
1106090000000 ,11230610
1106090000000 ,11230740
1110060000000 ,11320690
1111080000000 ,11350665
1111070000000 ,11350700
1113050000000 ,11410520
1113070000000 ,11410655
1115060000000 ,11470620
1115070000000 ,11470640
1116050000000 ,11500510
1116050000000 ,11500530
1116070000000 ,11500615
1117050000000 ,11530520
1117050000000 ,11530540
1117060000000 ,11530560
1117070000000 ,11530760
1117070000000 ,11530790
1119070000000 ,11560710
1121080000000 ,11620565
1121060000000 ,11620585
1121060000000 ,11620630
1121080000000 ,11620775
1122060000000 ,11650540
1122060000000 ,11650560
1102070000000 ,11140635
1102070000000 ,11140650
1105060000000 ,11215860
1105060000000 ,11215870
1106090000000 ,11230610
1106090000000 ,11230650
1108060000000 ,11290620
1111080000000 ,11350695
1112070000000 ,11380530
1112070000000 ,11380640
1115070000000 ,11470640
1117070000000 ,11530530
1117050000000 ,11530540
1117060000000 ,11530560
1119070000000 ,11560535
1120050000000 ,11590530
1120070000000 ,11590660
1122050000000 ,11650530
1124060000000 ,11710580
1125070000000 ,11740650
1125070000000 ,11740690
1101070000000 ,11110710
1103060000000 ,11170630
1104050000000 ,11200520
1104050000000 ,11200540
1106080000000 ,11230545
1107060000000 ,11260590
1107070000000 ,11260630
1108080000000 ,11290760
1109070000000 ,11305645
1110060000000 ,11320710
1111060000000 ,11350611
1111080000000 ,11350665
1111070000000 ,11350720
1112070000000 ,11380625
1114060000000 ,11440590
1116060000000 ,11500590
1116060000000 ,11500593
1116070000000 ,11500615
1119060000000 ,11560630
1121060000000 ,11620575
1121070000000 ,11620665
1122050000000 ,11650531
1122060000000 ,11650540
1122060000000 ,11650540
1123070000000 ,11680655
1101070000000 ,11110650
1103060000000 ,11170630
1109070000000 ,11305555
1110060000000 ,11320710
1111050000000 ,11350560
1111060000000 ,11350612
1115050000000 ,11470540
1115060000000 ,11470580
1117060000000 ,11530720
1121080000000 ,11620595
1121060000000 ,11620615
1122050000000 ,11650531
1122060000000 ,11650540
1122060000000 ,11650620
1122070000000 ,11650660
1123080000000 ,11680610
1123070000000 ,11680660
1124060000000 ,11710570
1124060000000 ,11710600
1124060000000 ,11710610
1125070000000 ,11740640
1101060000000 ,11110560
1101070000000 ,11110650
1103060000000 ,11170630
1103060000000 ,11170630
1104060000000 ,11200550
1105070000000 ,11215847
1106090000000 ,11230660
1107060000000 ,11260550
1107070000000 ,11260655
1108060000000 ,11290610
1108070000000 ,11290725
1110060000000 ,11320710
1111050000000 ,11350560
1113080000000 ,11410585
1114060000000 ,11440590
1114060000000 ,11440600
1115050000000 ,11470530
1116070000000 ,11500540
1117060000000 ,11530720
1118050000000 ,11545630
1120070000000 ,11590660
1122050000000 ,11650510
1122050000000 ,11650530
1122060000000 ,11650540
1123080000000 ,11680670
1123070000000 ,11680730
1102060000000 ,11140570
1104070000000 ,11200670
1105060000000 ,11215770
1106090000000 ,11230660
1107060000000 ,11260610
1108060000000 ,11290610
1108080000000 ,11290760
1110060000000 ,11320710
1112070000000 ,11380530
1114060000000 ,11440590
1115070000000 ,11470550
1116060000000 ,11500560
1116070000000 ,11500630
1117060000000 ,11530720
1118050000000 ,11545510
1120070000000 ,11590630
1122050000000 ,11650531
1123070000000 ,11680655
1124060000000 ,11710550
1124060000000 ,11710570
1124070000000 ,11710632
1125070000000 ,11740685
1102070000000 ,11140635
1103060000000 ,11170630
1104050000000 ,11200520
1106080000000 ,11230536
1107070000000 ,11260655
1108060000000 ,11290590
1108060000000 ,11290610
1108090000000 ,11290810
1110060000000 ,11320710
1111050000000 ,11350560
1114060000000 ,11440590
1115060000000 ,11470600
1115070000000 ,11470640
1117070000000 ,11530595
1119070000000 ,11560710
1120070000000 ,11590630
1120070000000 ,11590660
1122050000000 ,11650531
1123070000000 ,11680720
1124080000000 ,11710720
1104050000000 ,11200520
1106080000000 ,11230545
1107070000000 ,11260565
1108080000000 ,11290555
1110060000000 ,11320690
1110060000000 ,11320710
1111050000000 ,11350560
1112070000000 ,11380640
1114060000000 ,11440590
1114070000000 ,11440730
1115050000000 ,11470530
1115070000000 ,11470550
1116070000000 ,11500620
1117060000000 ,11530560
1117060000000 ,11530730
1119070000000 ,11560515
1120060000000 ,11590560
1120070000000 ,11590660
1122050000000 ,11650510
1122050000000 ,11650531
1123070000000 ,11680720
1101050000000 ,11110530
1101070000000 ,11110680
1103060000000 ,11170630
1106080000000 ,11230545
1107060000000 ,11260590
1108060000000 ,11290610
1109070000000 ,11305534
1110060000000 ,11320512
1111050000000 ,11350560
1111080000000 ,11350595
1112070000000 ,11380625
1116060000000 ,11500590
1116070000000 ,11500620
1122050000000 ,11650510
1123070000000 ,11680720
1124060000000 ,11710562
1124070000000 ,11710632
1124080000000 ,11710710
1125070000000 ,11740640
1103060000000 ,11170630
1104050000000 ,11200520
1108060000000 ,11290590
1109070000000 ,11305555
1111050000000 ,11350560
1111070000000 ,11350700
1112060000000 ,11380551
1115050000000 ,11470520
1115050000000 ,11470540
1122070000000 ,11650652
1123080000000 ,11680565
1123080000000 ,11680610
1123070000000 ,11680720
1124060000000 ,11710610
1124070000000 ,11710632
1125060000000 ,11740600
1101070000000 ,11110650
1104050000000 ,11200520
1106090000000 ,11230600
1107060000000 ,11260550
1107060000000 ,11260600
1110060000000 ,11320710
1111050000000 ,11350560
1111080000000 ,11350695
1112050000000 ,11380510
1112070000000 ,11380625
1114080000000 ,11440565
1114060000000 ,11440600
1115050000000 ,11470510
1116070000000 ,11500540
1116060000000 ,11500560
1116070000000 ,11500605
1117050000000 ,11530510
1117060000000 ,11530720
1118050000000 ,11545630
1121070000000 ,11620735
1122050000000 ,11650530
1122050000000 ,11650531
1123070000000 ,11680720
1124070000000 ,11710632
1101050000000 ,11110530
1104050000000 ,11200520
1105060000000 ,11215740
1105060000000 ,11215750
1105060000000 ,11215760
1106090000000 ,11230600
1106090000000 ,11230660
1107060000000 ,11260610
1108080000000 ,11290760
1112070000000 ,11380530
1113060000000 ,11410620
1114080000000 ,11440565
1114080000000 ,11440565
1115050000000 ,11470510
1116070000000 ,11500605
1117060000000 ,11530750
1118050000000 ,11545510
1118060000000 ,11545670
1121060000000 ,11620625
1121070000000 ,11620735
1122060000000 ,11650540
1123070000000 ,11680720
1124050000000 ,11710520
1124060000000 ,11710550
1103060000000 ,11170580
1103070000000 ,11170685
1105060000000 ,11215820
1106080000000 ,11230705
1107070000000 ,11260655
1108070000000 ,11290660
1109070000000 ,11305535
1110060000000 ,11320690
1110060000000 ,11320710
1111080000000 ,11350595
1112050000000 ,11380520
1115060000000 ,11470600
1116070000000 ,11500620
1119070000000 ,11560515
1119070000000 ,11560680
1121050000000 ,11620545
1122050000000 ,11650531
1123070000000 ,11680720
1101070000000 ,11110515
1101070000000 ,11110710
1103050000000 ,11170520
1105070000000 ,11215847
1106080000000 ,11230705
1107060000000 ,11260550
1107070000000 ,11260565
1110050000000 ,11320660
1110050000000 ,11320680
1111080000000 ,11350625
1112050000000 ,11380520
1113050000000 ,11410520
1113070000000 ,11410565
1114060000000 ,11440590
1114070000000 ,11440690
1115060000000 ,11470620
1115070000000 ,11470650
1115070000000 ,11470670
1116070000000 ,11500605
1116070000000 ,11500615
1116070000000 ,11500620
1117060000000 ,11530560
1117060000000 ,11530730
1119070000000 ,11560515
1120060000000 ,11590560
1120070000000 ,11590651
1121050000000 ,11620545
1122050000000 ,11650510
1123070000000 ,11680720
1104070000000 ,11200670
1104070000000 ,11200790
1105060000000 ,11215850
1106090000000 ,11230610
1107060000000 ,11260590
1108060000000 ,11290610
1109070000000 ,11305534
1110060000000 ,11320512
1112060000000 ,11380552
1113070000000 ,11410685
1115050000000 ,11470510
1115070000000 ,11470640
1116050000000 ,11500520
1116070000000 ,11500620
1117060000000 ,11530560
1119070000000 ,11560535
1122050000000 ,11650510
1122060000000 ,11650560
1123070000000 ,11680720
1124060000000 ,11710562
1125070000000 ,11740640
1101060000000 ,11110640
1103060000000 ,11170630
1108070000000 ,11290725
1110050000000 ,11320680
1115050000000 ,11470510
1115070000000 ,11470640
1116070000000 ,11500605
1117070000000 ,11530790
1120070000000 ,11590630
1121050000000 ,11620545
1122060000000 ,11650540
1123060000000 ,11680630
1123070000000 ,11680720
1125060000000 ,11740600
1102070000000 ,11140665
1106090000000 ,11230600
1106090000000 ,11230610
1107060000000 ,11260600
1108070000000 ,11290725
1111080000000 ,11350695
1113070000000 ,11410690
1116050000000 ,11500520
1116070000000 ,11500540
1120070000000 ,11590630
1120070000000 ,11590660
1122050000000 ,11650530
1123070000000 ,11680720
1124060000000 ,11710580
1101070000000 ,11110710
1105060000000 ,11215740
1105060000000 ,11215760
1106090000000 ,11230610
1107060000000 ,11260610
1108070000000 ,11290725
1108080000000 ,11290760
1110060000000 ,11320690
1115050000000 ,11470510
1115070000000 ,11470640
1116060000000 ,11500590
1116070000000 ,11500605
1116070000000 ,11500630
1117050000000 ,11530540
1117060000000 ,11530560
1118050000000 ,11545510
1119070000000 ,11560535
1119060000000 ,11560610
1120070000000 ,11590630
1121060000000 ,11620615
1121060000000 ,11620625
1121060000000 ,11620645
1124070000000 ,11710632
1102070000000 ,11140665
1103070000000 ,11170685
1107070000000 ,11260660
1108070000000 ,11290725
1108090000000 ,11290810
1109070000000 ,11305535
1109070000000 ,11305575
1111080000000 ,11350665
1112060000000 ,11380570
1115050000000 ,11470510
1115070000000 ,11470640
1115070000000 ,11470640
1116050000000 ,11500520
1116060000000 ,11500550
1116060000000 ,11500570
1116060000000 ,11500591
1116070000000 ,11500611
1117060000000 ,11530560
1119070000000 ,11560680
1120070000000 ,11590605
1122060000000 ,11650540
1124070000000 ,11710632
1101060000000 ,11110560
1102070000000 ,11140665
1105070000000 ,11215847
1106080000000 ,11230570
1106090000000 ,11230610
1107070000000 ,11260565
1108080000000 ,11290770
1109060000000 ,11305590
1111080000000 ,11350665
1113080000000 ,11410615
1113070000000 ,11410690
1114070000000 ,11440660
1114070000000 ,11440680
1115050000000 ,11470510
1115060000000 ,11470620
1115070000000 ,11470670
1116050000000 ,11500520
1116060000000 ,11500591
1117060000000 ,11530560
1120060000000 ,11590560
1120070000000 ,11590630
1122050000000 ,11650510
1122070000000 ,11650660
1102070000000 ,11140665
1104070000000 ,11200670
1104070000000 ,11200790
1105060000000 ,11215850
1105060000000 ,11215870
1107060000000 ,11260610
1108060000000 ,11290610
1108070000000 ,11290725
1110060000000 ,11320690
1111080000000 ,11350595
1111080000000 ,11350665
1112070000000 ,11380640
1113070000000 ,11410655
1115050000000 ,11470510
1115060000000 ,11470620
1117060000000 ,11530560
1120050000000 ,11590520
1120070000000 ,11590605
1121060000000 ,11620615
1122050000000 ,11650520
1122070000000 ,11650660
1123070000000 ,11680655
1124080000000 ,11710670
1102070000000 ,11140665
1103060000000 ,11170580
1105060000000 ,11215870
1106090000000 ,11230610
1106090000000 ,11230660
1110060000000 ,11320690
1111080000000 ,11350665
1111070000000 ,11350700
1112070000000 ,11380640
1113070000000 ,11410655
1115060000000 ,11470620
1115070000000 ,11470640
1115070000000 ,11470640
1116050000000 ,11500530
1117060000000 ,11530560
1117060000000 ,11530560
1117070000000 ,11530760
1117070000000 ,11530790
1119070000000 ,11560710
1120070000000 ,11590605
1120070000000 ,11590630
1121080000000 ,11620565
1121060000000 ,11620585
1121060000000 ,11620630
1121080000000 ,11620775
1122060000000 ,11650540
1122060000000 ,11650560
1102070000000 ,11140635
1102070000000 ,11140650
1105060000000 ,11215860
1105060000000 ,11215870
1106090000000 ,11230650
1108060000000 ,11290620
1110060000000 ,11320690
1111080000000 ,11350665
1111080000000 ,11350695
1112070000000 ,11380530
1112070000000 ,11380640
1115070000000 ,11470640
1117070000000 ,11530530
1119070000000 ,11560535
1120050000000 ,11590530
1122050000000 ,11650530
1122060000000 ,11650540
1124060000000 ,11710580
1125070000000 ,11740690
1102060000000 ,11140605
1103060000000 ,11170630
1104050000000 ,11200520
1104050000000 ,11200540
1106080000000 ,11230545
1107060000000 ,11260590
1108080000000 ,11290760
1109070000000 ,11305534
1109070000000 ,11305645
1110060000000 ,11320710
1111060000000 ,11350611
1111080000000 ,11350665
1111070000000 ,11350720
1112070000000 ,11380625
1116060000000 ,11500590
1116060000000 ,11500593
1118050000000 ,11545620
1121070000000 ,11620665
1122060000000 ,11650540
1122060000000 ,11650540
1123070000000 ,11680655
1124070000000 ,11710632
1101070000000 ,11110650
1109070000000 ,11305555
1110060000000 ,11320710
1111060000000 ,11350612
1112060000000 ,11380551
1115050000000 ,11470540
1115060000000 ,11470580
1117060000000 ,11530720
1121080000000 ,11620595
1121080000000 ,11620605
1121060000000 ,11620615
1122050000000 ,11650531
1122070000000 ,11650652
1122070000000 ,11650660
1123080000000 ,11680610
1124060000000 ,11710570
1124060000000 ,11710600
1124060000000 ,11710610
1125060000000 ,11740590
1101060000000 ,11110560
1101070000000 ,11110650
1103060000000 ,11170630
1103060000000 ,11170630
1105070000000 ,11215847
1106090000000 ,11230660
1107060000000 ,11260550
1110060000000 ,11320710
1113080000000 ,11410585
1114060000000 ,11440590
1114060000000 ,11440600
1115050000000 ,11470530
1116050000000 ,11500520
1116070000000 ,11500540
1118050000000 ,11545630
1120060000000 ,11590550
1120070000000 ,11590660
1122050000000 ,11650510
1122060000000 ,11650540
1123080000000 ,11680670
1123070000000 ,11680730
1101050000000 ,11110530
1102060000000 ,11140570
1105060000000 ,11215770
1106090000000 ,11230660
1108060000000 ,11290610
1108080000000 ,11290760
1109080000000 ,11305660
1112070000000 ,11380530
1114060000000 ,11440590
1116050000000 ,11500520
1116060000000 ,11500560
1116070000000 ,11500630
1117060000000 ,11530720
1118050000000 ,11545510
1120060000000 ,11590550
1120070000000 ,11590630
1122050000000 ,11650531
1124060000000 ,11710550
1124060000000 ,11710570
1125060000000 ,11740590
1125070000000 ,11740685
1103060000000 ,11170630
1105060000000 ,11215820
1106080000000 ,11230536
1107070000000 ,11260655
1108060000000 ,11290610
1108090000000 ,11290810
1110060000000 ,11320710
1111050000000 ,11350560
1114060000000 ,11440590
1115060000000 ,11470600
1115070000000 ,11470640
1116050000000 ,11500520
1117070000000 ,11530595
1119060000000 ,11560550
1119070000000 ,11560710
1120070000000 ,11590630
1120070000000 ,11590660
1123070000000 ,11680720
1124080000000 ,11710720
1104050000000 ,11200520
1106080000000 ,11230545
1106080000000 ,11230705
1107070000000 ,11260565
1108080000000 ,11290555
1110060000000 ,11320690
1110060000000 ,11320710
1111050000000 ,11350560
1111080000000 ,11350625
1112050000000 ,11380520
1112070000000 ,11380640
1114060000000 ,11440590
1114070000000 ,11440730
1115050000000 ,11470510
1115050000000 ,11470530
1116050000000 ,11500520
1117060000000 ,11530560
1119070000000 ,11560515
1119060000000 ,11560550
1120060000000 ,11590560
1120070000000 ,11590660
1122050000000 ,11650510
1122050000000 ,11650531
1123070000000 ,11680720
1125070000000 ,11740570
1101050000000 ,11110530
1101070000000 ,11110680
1103060000000 ,11170630
1107060000000 ,11260590
1108060000000 ,11290610
1109070000000 ,11305534
1111050000000 ,11350560
1111080000000 ,11350625
1112070000000 ,11380625
1115050000000 ,11470510
1116050000000 ,11500520
1116060000000 ,11500590
1116070000000 ,11500620
1122050000000 ,11650510
1123070000000 ,11680720
1124060000000 ,11710562
1124070000000 ,11710632
1124080000000 ,11710710
1125070000000 ,11740640
1125070000000 ,11740660
1103060000000 ,11170630
1104050000000 ,11200520
1109070000000 ,11305555
1111070000000 ,11350700
1112060000000 ,11380551
1115050000000 ,11470510
1115050000000 ,11470520
1115050000000 ,11470540
1121070000000 ,11620735
1122070000000 ,11650652
1123080000000 ,11680565
1123070000000 ,11680720
1124060000000 ,11710610
1124080000000 ,11710690
1125060000000 ,11740600
1125070000000 ,11740610
1101070000000 ,11110650
1104050000000 ,11200520
1106090000000 ,11230600
1107060000000 ,11260600
1110060000000 ,11320710
1111050000000 ,11350560
1111080000000 ,11350695
1112050000000 ,11380510
1114060000000 ,11440600
1115050000000 ,11470510
1115050000000 ,11470510
1116050000000 ,11500520
1116070000000 ,11500540
1116060000000 ,11500560
1116070000000 ,11500605
1117050000000 ,11530510
1117060000000 ,11530720
1118050000000 ,11545630
1122050000000 ,11650530
1123070000000 ,11680720
1125070000000 ,11740570
1101050000000 ,11110530
1104050000000 ,11200520
1105060000000 ,11215740
1105060000000 ,11215750
1105060000000 ,11215760
1105060000000 ,11215780
1106090000000 ,11230660
1107060000000 ,11260610
1108080000000 ,11290760
1112070000000 ,11380530
1112070000000 ,11380640
1113060000000 ,11410620
1115050000000 ,11470510
1116050000000 ,11500520
1116070000000 ,11500605
1117060000000 ,11530750
1118050000000 ,11545510
1118060000000 ,11545670
1121060000000 ,11620625
1122050000000 ,11650520
1123070000000 ,11680720
1124050000000 ,11710520
1124060000000 ,11710550
1103060000000 ,11170580
1105060000000 ,11215820
1106080000000 ,11230705
1107070000000 ,11260655
1108070000000 ,11290660
1109070000000 ,11305535
1109070000000 ,11305555
1110060000000 ,11320690
1110060000000 ,11320710
1111080000000 ,11350595
1112050000000 ,11380520
1114070000000 ,11440660
1115060000000 ,11470600
1119070000000 ,11560515
1121050000000 ,11620545
1122050000000 ,11650531
1123070000000 ,11680720
1124070000000 ,11710632
1101070000000 ,11110515
1105070000000 ,11215847
1106090000000 ,11230660
1107070000000 ,11260565
1110050000000 ,11320660
1110050000000 ,11320680
1111080000000 ,11350625
1112050000000 ,11380520
1113050000000 ,11410520
1113070000000 ,11410565
1114080000000 ,11440565
1114060000000 ,11440590
1114070000000 ,11440660
1114070000000 ,11440690
1115060000000 ,11470620
1115070000000 ,11470650
1115070000000 ,11470670
1116070000000 ,11500605
1116070000000 ,11500615
1116070000000 ,11500620
1117060000000 ,11530560
1117060000000 ,11530730
1119070000000 ,11560515
1120060000000 ,11590560
1121050000000 ,11620545
1121070000000 ,11620735
1121080000000 ,11620765
1122060000000 ,11650540
1105060000000 ,11215850
1105060000000 ,11215870
1106090000000 ,11230610
1107060000000 ,11260590
1108060000000 ,11290610
1109070000000 ,11305534
1110060000000 ,11320512
1113070000000 ,11410685
1115050000000 ,11470510
1116070000000 ,11500620
1119070000000 ,11560535
1121060000000 ,11620585
1121070000000 ,11620735
1123070000000 ,11680720
1124060000000 ,11710562
1125070000000 ,11740640
1101060000000 ,11110640
1103060000000 ,11170630
1106090000000 ,11230740
1110050000000 ,11320680
1115050000000 ,11470510
1115070000000 ,11470640
1117070000000 ,11530790
1120070000000 ,11590630
1121060000000 ,11620585
1123060000000 ,11680630
1123070000000 ,11680720
1106090000000 ,11230600
1106090000000 ,11230610
1107060000000 ,11260600
1108060000000 ,11290640
1108070000000 ,11290725
1110060000000 ,11320690
1111080000000 ,11350695
1113070000000 ,11410710
1116050000000 ,11500520
1116070000000 ,11500540
1120070000000 ,11590660
1120070000000 ,11590660
1123070000000 ,11680720
1124060000000 ,11710580
1101070000000 ,11110710
1104070000000 ,11200720
1105060000000 ,11215760
1106090000000 ,11230610
1107060000000 ,11260610
1108080000000 ,11290760
1108080000000 ,11290780
1111080000000 ,11350665
1113060000000 ,11410640
1115070000000 ,11470640
1116060000000 ,11500590
1116070000000 ,11500605
1117050000000 ,11530540
1117060000000 ,11530560
1118050000000 ,11545510
1118050000000 ,11545610
1119060000000 ,11560610
1120070000000 ,11590630
1121060000000 ,11620625
1121060000000 ,11620645
1121070000000 ,11620665
1121070000000 ,11620735
1122060000000 ,11650540
1124070000000 ,11710632
1102070000000 ,11140665
1103070000000 ,11170685
1107070000000 ,11260660
1108090000000 ,11290810
1109070000000 ,11305535
1109070000000 ,11305575
1111080000000 ,11350665
1112060000000 ,11380570
1113070000000 ,11410710
1115050000000 ,11470510
1115070000000 ,11470640
1115070000000 ,11470640
1116060000000 ,11500570
1116060000000 ,11500591
1116070000000 ,11500611
1118050000000 ,11545610
1119070000000 ,11560680
1120070000000 ,11590605
1120070000000 ,11590660
1121070000000 ,11620735
1124070000000 ,11710632
1101060000000 ,11110560
1102070000000 ,11140665
1103060000000 ,11170630
1105050000000 ,11215710
1105070000000 ,11215847
1106080000000 ,11230570
1107070000000 ,11260565
1109060000000 ,11305590
1109060000000 ,11305620
1113080000000 ,11410615
1113070000000 ,11410690
1113070000000 ,11410710
1114070000000 ,11440660
1115060000000 ,11470620
1115070000000 ,11470670
1116050000000 ,11500520
1116060000000 ,11500591
1119070000000 ,11560660
1120060000000 ,11590560
1120070000000 ,11590660
1121070000000 ,11620735
1122050000000 ,11650510
1122070000000 ,11650621
1122070000000 ,11650660
1123070000000 ,11680740
1124080000000 ,11710680
1102070000000 ,11140665
1103050000000 ,11170510
1103060000000 ,11170630
1103070000000 ,11170650
1104070000000 ,11200670
1104070000000 ,11200790
1105060000000 ,11215850
1105060000000 ,11215870
1106080000000 ,11230536
1107060000000 ,11260610
1108060000000 ,11290610
1108070000000 ,11290725
1111080000000 ,11350595
1111080000000 ,11350665
1113070000000 ,11410655
1115050000000 ,11470510
1115060000000 ,11470620
1117060000000 ,11530560
1123070000000 ,11680740
1124060000000 ,11710561
1124080000000 ,11710670
1124080000000 ,11710680
1102070000000 ,11140665
1103060000000 ,11170630
1103070000000 ,11170650
1103070000000 ,11170685
1105060000000 ,11215870
1106080000000 ,11230536
1107070000000 ,11260565
1111080000000 ,11350665
1113070000000 ,11410655
1115060000000 ,11470620
1115070000000 ,11470640
1116050000000 ,11500530
1117060000000 ,11530560
1117070000000 ,11530790
1119070000000 ,11560710
1120070000000 ,11590605
1120070000000 ,11590630
1121080000000 ,11620565
1121060000000 ,11620585
1121060000000 ,11620630
1121080000000 ,11620775
1122050000000 ,11650531
1122060000000 ,11650540
1122060000000 ,11650560
1123070000000 ,11680740
1102070000000 ,11140635
1104050000000 ,11200540
1105060000000 ,11215860
1105060000000 ,11215870
1106090000000 ,11230650
1108060000000 ,11290620
1110060000000 ,11320690
1111080000000 ,11350665
1111080000000 ,11350695
1112050000000 ,11380520
1112070000000 ,11380530
1112070000000 ,11380640
1115050000000 ,11470510
1115070000000 ,11470640
1116070000000 ,11500630
1117060000000 ,11530560
1120070000000 ,11590605
1121050000000 ,11620525
1122050000000 ,11650530
1124060000000 ,11710570
1124060000000 ,11710580
1125070000000 ,11740690
1103060000000 ,11170630
1104050000000 ,11200540
1104060000000 ,11200560
1107060000000 ,11260580
1107060000000 ,11260590
1108060000000 ,11290610
1109070000000 ,11305645
1110060000000 ,11320710
1111050000000 ,11350560
1111060000000 ,11350611
1111070000000 ,11350720
1112070000000 ,11380625
1115050000000 ,11470510
1116050000000 ,11500520
1116060000000 ,11500590
1116060000000 ,11500593
1118050000000 ,11545620
1121080000000 ,11620595
1121070000000 ,11620665
1124070000000 ,11710632
1101070000000 ,11110650
1107060000000 ,11260580
1109070000000 ,11305555
1110060000000 ,11320710
1111050000000 ,11350560
1112060000000 ,11380551
1115050000000 ,11470540
1115060000000 ,11470580
1117060000000 ,11530720
1121080000000 ,11620595
1121080000000 ,11620595
1121080000000 ,11620605
1121060000000 ,11620615
1122050000000 ,11650531
1122070000000 ,11650652
1123080000000 ,11680610
1124060000000 ,11710600
1124060000000 ,11710610
1125060000000 ,11740590
1101070000000 ,11110650
1103060000000 ,11170630
1106090000000 ,11230660
1107060000000 ,11260550
1107060000000 ,11260580
1110060000000 ,11320710
1111050000000 ,11350560
1113080000000 ,11410585
1114060000000 ,11440590
1114060000000 ,11440600
1116070000000 ,11500540
1118050000000 ,11545630
1120070000000 ,11590650
1120070000000 ,11590660
1122050000000 ,11650510
1123080000000 ,11680670
1123070000000 ,11680730
1101050000000 ,11110530
1105060000000 ,11215770
1106090000000 ,11230660
1107060000000 ,11260580
1108060000000 ,11290610
1108080000000 ,11290760
1109080000000 ,11305660
1112070000000 ,11380530
1114080000000 ,11440565
1114060000000 ,11440590
1115050000000 ,11470510
1117060000000 ,11530720
1120060000000 ,11590550
1122050000000 ,11650531
1124060000000 ,11710550
1124060000000 ,11710570
1124070000000 ,11710620
1125060000000 ,11740590
1125070000000 ,11740685
1103060000000 ,11170630
1103070000000 ,11170700
1105060000000 ,11215820
1106080000000 ,11230536
1107070000000 ,11260655
1108090000000 ,11290810
1114080000000 ,11440565
1115050000000 ,11470510
1115060000000 ,11470600
1115070000000 ,11470640
1116050000000 ,11500520
1117070000000 ,11530595
1120070000000 ,11590630
1120070000000 ,11590660
1121080000000 ,11620765
1123070000000 ,11680720
1124070000000 ,11710620
1124080000000 ,11710720
1106080000000 ,11230545
1107070000000 ,11260565
1108080000000 ,11290555
1110060000000 ,11320690
1111050000000 ,11350560
1111080000000 ,11350625
1112050000000 ,11380520
1112070000000 ,11380640
1114060000000 ,11440590
1114070000000 ,11440660
1115050000000 ,11470530
1117060000000 ,11530560
1117060000000 ,11530750
1119070000000 ,11560515
1119060000000 ,11560550
1120060000000 ,11590560
1120070000000 ,11590660
1121080000000 ,11620595
1123070000000 ,11680720
1124070000000 ,11710620
1125070000000 ,11740570
1101050000000 ,11110530
1101070000000 ,11110680
1103060000000 ,11170630
1103070000000 ,11170700
1104060000000 ,11200590
1107060000000 ,11260590
1108060000000 ,11290610
1109070000000 ,11305534
1111050000000 ,11350560
1115050000000 ,11470510
1116070000000 ,11500620
1123070000000 ,11680720
1124060000000 ,11710562
1124070000000 ,11710632
1125070000000 ,11740640
1125070000000 ,11740660
1103060000000 ,11170630
1103070000000 ,11170700
1104050000000 ,11200520
1104070000000 ,11200720
1111070000000 ,11350700
1112060000000 ,11380551
1115050000000 ,11470510
1115050000000 ,11470520
1115050000000 ,11470540
1121070000000 ,11620735
1122070000000 ,11650652
1123080000000 ,11680565
1123070000000 ,11680720
1124060000000 ,11710610
1124080000000 ,11710690
1125070000000 ,11740610
1101070000000 ,11110650
1104070000000 ,11200720
1106070000000 ,11230710
1108060000000 ,11290640
1111050000000 ,11350560
1111080000000 ,11350695
1112050000000 ,11380510
1113070000000 ,11410710
1114060000000 ,11440600
1116070000000 ,11500540
1116060000000 ,11500560
1116070000000 ,11500605
1117050000000 ,11530510
1117060000000 ,11530720
1118050000000 ,11545610
1118050000000 ,11545630
1122050000000 ,11650530
1123070000000 ,11680720
1125070000000 ,11740570
1101050000000 ,11110530
1104050000000 ,11200520
1104070000000 ,11200720
1105060000000 ,11215750
1105060000000 ,11215760
1105060000000 ,11215780
1108080000000 ,11290760
1108080000000 ,11290780
1111080000000 ,11350665
1112070000000 ,11380530
1113060000000 ,11410620
1115060000000 ,11470600
1116070000000 ,11500605
1117060000000 ,11530750
1118050000000 ,11545610
1118060000000 ,11545670
1121060000000 ,11620625
1121070000000 ,11620735
1122060000000 ,11650540
1123070000000 ,11680720
